Brain03Rep1	pacBioSII	ERCC-00086	0	0.11444092	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Brain03Rep1	pacBioSII	ERCC-00097	0	0.45776367	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Brain03Rep1	pacBioSII	ERCC-00098	0	0.05722046	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Brain03Rep1	pacBioSII	ERCC-00104	0	0.22888184	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Brain03Rep1	pacBioSII	ERCC-00117	0	0.05722046	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Brain03Rep1	pacBioSII	ERCC-00123	0	0.22888184	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Brain03Rep1	pacBioSII	ERCC-00134	0	1.83105469	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Brain03Rep1	pacBioSII	ERCC-00137	0	0.91552734	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Brain03Rep1	pacBioSII	ERCC-00138	0	0.11444092	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Brain03Rep1	pacBioSII	ERCC-00142	0	0.22888184	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Brain03Rep1	pacBioSII	ERCC-00147	0	0.91552734	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Brain03Rep1	pacBioSII	ERCC-00150	0	3.66210938	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Brain03Rep1	pacBioSII	ERCC-00156	0	0.45776367	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Brain03Rep1	pacBioSII	ERCC-00157	0	7.32421875	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Brain03Rep1	pacBioSII	ERCC-00158	0	0.45776367	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Brain03Rep1	pacBioSII	ERCC-00164	0	0.45776367	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Brain03Rep1	pacBioSII	ERCC-00168	0	0.45776367	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00009	153	937.5	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00076	41	234.375	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00022	28	234.375	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00003	23	937.5	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00043	22	468.75	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00071	15	58.59375	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00042	12	468.75	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00079	12	58.59375	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00059	10	14.6484375	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00060	10	234.375	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00078	8	29.296875	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00035	7	117.1875	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00034	6	7.32421875	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00062	6	58.59375	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00019	3	29.296875	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00025	3	58.59375	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00044	3	117.1875	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00069	2	1.83105469	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00016	1	0.22888184	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00039	1	3.66210938	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00012	0	0.11444092	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00013	0	0.91552734	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00014	0	3.66210938	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00017	0	0.11444092	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00024	0	0.22888184	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00028	0	3.66210938	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00031	0	1.83105469	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00033	0	1.83105469	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00040	0	0.91552734	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00041	0	0.22888184	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00048	0	0.01430512	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00051	0	58.59375	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00053	0	29.296875	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00054	0	14.6484375	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00057	0	0.01430512	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00058	0	1.83105469	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00061	0	0.05722046	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00067	0	3.66210938	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00073	0	0.91552734	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00075	0	0.01430512	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00077	0	3.66210938	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00081	0	0.22888184	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00002	6219	15000	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00096	5011	15000	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00130	2389	30000	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00074	1572	15000	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00171	907	3750	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00046	807	3750	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00113	758	3750	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00004	286	7500	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00136	217	1875	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00108	123	937.5	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00111	100	468.75	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00092	52	234.375	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00145	49	937.5	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00131	38	117.1875	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00112	27	117.1875	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00165	21	58.59375	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00160	7	7.32421875	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00095	6	117.1875	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00144	5	29.296875	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00116	4	468.75	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00143	3	3.66210938	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00163	3	14.6484375	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00148	2	14.6484375	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00154	2	7.32421875	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00170	2	14.6484375	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00097	1	0.45776367	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00099	1	14.6484375	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00126	1	14.6484375	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00157	1	7.32421875	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00162	1	58.59375	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00083	0	0.02861023	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00084	0	29.296875	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00085	0	7.32421875	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00086	0	0.11444092	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00098	0	0.05722046	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00104	0	0.22888184	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00109	0	0.91552734	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00117	0	0.05722046	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00120	0	0.91552734	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00123	0	0.22888184	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00134	0	1.83105469	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00137	0	0.91552734	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00138	0	0.11444092	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00142	0	0.22888184	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00147	0	0.91552734	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00150	0	3.66210938	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00156	0	0.45776367	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00158	0	0.45776367	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00164	0	0.45776367	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
Heart02Rep1	pacBioSII	ERCC-00168	0	0.45776367	ERCC	pacBioSII-Cshl-CapTrap	HpreCap
