F121-901Rep1	ont	ERCC-00134	0	1.83105469	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00137	0	0.91552734	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00138	0	0.11444092	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00142	0	0.22888184	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00147	0	0.91552734	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00154	0	7.32421875	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00156	0	0.45776367	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00158	0	0.45776367	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00164	0	0.45776367	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00168	0	0.45776367	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	pacBioSII	ERCC-00009	73	937.5	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00060	36	234.375	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00042	31	468.75	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00076	21	234.375	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00003	19	937.5	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00022	8	234.375	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00035	8	117.1875	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00062	8	58.59375	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00043	7	468.75	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00071	7	58.59375	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00079	7	58.59375	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00019	4	29.296875	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00044	4	117.1875	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00078	3	29.296875	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00025	1	58.59375	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00053	1	29.296875	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00077	1	3.66210938	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00012	0	0.11444092	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00013	0	0.91552734	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00014	0	3.66210938	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00016	0	0.22888184	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00017	0	0.11444092	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00024	0	0.22888184	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00028	0	3.66210938	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00031	0	1.83105469	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00033	0	1.83105469	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00034	0	7.32421875	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00039	0	3.66210938	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00040	0	0.91552734	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00041	0	0.22888184	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00048	0	0.01430512	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00051	0	58.59375	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00054	0	14.6484375	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00057	0	0.01430512	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00058	0	1.83105469	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00059	0	14.6484375	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00061	0	0.05722046	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00067	0	3.66210938	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00069	0	1.83105469	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00073	0	0.91552734	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00075	0	0.01430512	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00081	0	0.22888184	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00074	2407	15000	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00096	2340	15000	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00002	1773	15000	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00046	776	3750	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00130	758	30000	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00113	376	3750	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00171	342	3750	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00004	204	7500	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00136	70	1875	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00108	38	937.5	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00111	36	468.75	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00092	24	234.375	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00145	21	937.5	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00095	11	117.1875	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00131	8	117.1875	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00160	8	7.32421875	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00112	6	117.1875	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00116	3	468.75	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00144	3	29.296875	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00162	3	58.59375	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00165	2	58.59375	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00099	1	14.6484375	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00143	1	3.66210938	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00148	1	14.6484375	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00163	1	14.6484375	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00083	0	0.02861023	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00084	0	29.296875	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00085	0	7.32421875	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00086	0	0.11444092	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00097	0	0.45776367	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00098	0	0.05722046	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00104	0	0.22888184	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00109	0	0.91552734	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00117	0	0.05722046	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00120	0	0.91552734	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00123	0	0.22888184	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00126	0	14.6484375	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00134	0	1.83105469	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00137	0	0.91552734	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00138	0	0.11444092	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00142	0	0.22888184	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00147	0	0.91552734	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00150	0	3.66210938	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00154	0	7.32421875	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00156	0	0.45776367	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00157	0	7.32421875	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00158	0	0.45776367	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00164	0	0.45776367	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00168	0	0.45776367	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00170	0	14.6484375	ERCC	pacBioSII-Uci-CapTrap	MpreCap
F121-901Rep1	pacBioSII	ERCC-00003	249	937.5	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00060	148	234.375	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00009	134	937.5	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00043	93	468.75	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00042	63	468.75	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00022	21	234.375	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00025	19	58.59375	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00076	17	234.375	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00035	12	117.1875	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00044	11	117.1875	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00051	11	58.59375	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00079	11	58.59375	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00062	10	58.59375	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00053	7	29.296875	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00071	6	58.59375	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00078	5	29.296875	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00019	2	29.296875	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00028	2	3.66210938	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00034	2	7.32421875	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00059	2	14.6484375	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00077	2	3.66210938	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00039	1	3.66210938	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00054	1	14.6484375	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00067	1	3.66210938	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00069	1	1.83105469	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00012	0	0.11444092	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00013	0	0.91552734	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00014	0	3.66210938	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00016	0	0.22888184	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00017	0	0.11444092	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00024	0	0.22888184	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00031	0	1.83105469	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00033	0	1.83105469	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00040	0	0.91552734	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00041	0	0.22888184	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00048	0	0.01430512	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00057	0	0.01430512	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00058	0	1.83105469	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00061	0	0.05722046	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00073	0	0.91552734	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00075	0	0.01430512	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00081	0	0.22888184	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00096	5504	15000	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00074	4728	15000	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00002	4009	15000	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00130	3841	30000	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00004	875	7500	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00171	540	3750	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00046	508	3750	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00136	200	1875	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00113	194	3750	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00145	162	937.5	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00108	109	937.5	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00092	79	234.375	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00111	47	468.75	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00116	22	468.75	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00162	22	58.59375	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00095	17	117.1875	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00112	17	117.1875	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00131	12	117.1875	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00160	12	7.32421875	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00165	6	58.59375	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00144	5	29.296875	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00163	4	14.6484375	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00150	3	3.66210938	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00170	2	14.6484375	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00085	1	7.32421875	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00099	1	14.6484375	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00143	1	3.66210938	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00157	1	7.32421875	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00083	0	0.02861023	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00084	0	29.296875	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00086	0	0.11444092	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00097	0	0.45776367	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00098	0	0.05722046	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00104	0	0.22888184	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00109	0	0.91552734	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00117	0	0.05722046	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00120	0	0.91552734	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00123	0	0.22888184	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00126	0	14.6484375	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00134	0	1.83105469	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00137	0	0.91552734	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00138	0	0.11444092	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00142	0	0.22888184	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00147	0	0.91552734	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00148	0	14.6484375	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00154	0	7.32421875	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00156	0	0.45776367	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00158	0	0.45776367	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00164	0	0.45776367	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	pacBioSII	ERCC-00168	0	0.45776367	ERCC	pacBioSII-Uci-SmartSeq2	MpreCap
F121-901Rep1	ont	ERCC-00009	229	937.5	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00003	138	937.5	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00076	78	234.375	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00060	72	234.375	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00043	70	468.75	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00042	57	468.75	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00022	54	234.375	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00079	30	58.59375	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00044	28	117.1875	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00035	18	117.1875	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00062	13	58.59375	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00071	12	58.59375	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00078	7	29.296875	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00019	6	29.296875	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00051	5	58.59375	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00025	4	58.59375	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00039	4	3.66210938	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00034	3	7.32421875	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00053	3	29.296875	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00059	3	14.6484375	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00014	2	3.66210938	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00054	2	14.6484375	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00058	1	1.83105469	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00077	1	3.66210938	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00012	0	0.11444092	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00013	0	0.91552734	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00016	0	0.22888184	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00017	0	0.11444092	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00024	0	0.22888184	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00028	0	3.66210938	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00031	0	1.83105469	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00033	0	1.83105469	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00040	0	0.91552734	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00041	0	0.22888184	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00048	0	0.01430512	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00057	0	0.01430512	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00061	0	0.05722046	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00067	0	3.66210938	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00069	0	1.83105469	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00073	0	0.91552734	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00075	0	0.01430512	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00081	0	0.22888184	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00096	6187	15000	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00074	4617	15000	ERCC	ont-Ucsc-R2C2	MpreCap
F121-901Rep1	ont	ERCC-00130	4382	30000	ERCC	ont-Ucsc-R2C2	MpreCap
